,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
21,2023-09-28T13:00:00.000Z,2023-09-28T13:13:34.449Z,RUNE-USD,15MINS,1.861,1.874,1.861,1.873,66840,95,124939.334,4535894,-0.004782146652497321,0.02495685287643079,0.022556437661600974,0.0024004152148298166,1.8613812484623034,1.793055333708764,1.8507060464949898,1.835771646135556,,,1.8923216355074928,1.8312999999999995,1.7702783644925062,66.41956232927835,0.011714426711144608
20,2023-09-28T13:15:00.000Z,2023-09-28T13:26:44.708Z,RUNE-USD,15MINS,1.872,1.886,1.872,1.882,167843,112,315673.587,4517532,0.0037333333333333663,0.025438715459526806,0.02313289322118614,0.0023058222383406657,1.8659631932484582,1.796231928933451,1.8551766112814199,1.8399742237595964,,,1.8983800405212774,1.8354499999999994,1.7725199594787213,81.9423751614206,0.011828705375587367
19,2023-09-28T13:30:00.000Z,2023-09-28T13:44:41.467Z,RUNE-USD,15MINS,1.875,1.885,1.883,1.875,43530,36,81882.664,4468120,-0.008985200845665897,0.024967938674664403,0.023499902311881794,0.0014680363627826085,1.8679713725265785,1.7990450743286848,1.8580085239555026,1.8431583852359967,,,1.90217173969335,1.8391999999999995,1.776228260306649,47.66676137401159,0.011737270106808
18,2023-09-28T13:45:00.000Z,2023-09-28T13:59:48.564Z,RUNE-USD,15MINS,1.874,1.893,1.874,1.892,54043,112,101830.889,4479383,0.004779607010090281,0.025670686906756224,0.02393405923085668,0.0017366276758995422,1.8733110675206721,1.8023648931026603,1.8628644491047166,1.8475985320327244,,,1.9074905355711989,1.8440999999999999,1.7807094644288008,82.73793547129281,0.012100406601467596
17,2023-09-28T14:00:00.000Z,2023-09-28T14:14:29.455Z,RUNE-USD,15MINS,1.883,1.894,1.892,1.883,47374,82,89356.844,4506204,0.0010632642211589882,0.025210780969998847,0.024189403578685115,0.0010213773913137318,1.8754641636271894,1.805244718348994,1.8657409563754714,1.8508168473024766,,,1.9102970967061983,1.8483,1.7863029032938018,48.3968798583731,0.01204538627139421
16,2023-09-28T14:15:00.000Z,2023-09-28T14:29:56.034Z,RUNE-USD,15MINS,1.878,1.886,1.883,1.881,78824,88,148375.208,4511455,-0.014150943396226356,0.02440360929909202,0.024232244722766496,0.00017136457632552574,1.8766943494878139,1.807950264122244,1.867920819750404,1.8535607702749788,,,1.9105803553508083,1.85275,1.7949196446491915,40.85951336481,0.011843116957824501
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:51.517Z,RUNE-USD,15MINS,1.882,1.911,1.883,1.908,205859,216,390736.304,4529749,-0.0010471204188481353,0.025646952185998773,0.024515186215412953,0.00113176597058582,1.8836511607127442,1.811523468975021,1.8736464169289178,1.8585097911590716,,,1.9157335331788807,1.85805,1.8003664668211192,88.63775542918056,0.01275096110993328
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:52.355Z,RUNE-USD,15MINS,1.903,1.92,1.908,1.91,107865,157,206128.399,4516239,-0.001568217459487764,0.02648835242860681,0.024909819458051725,0.0015785329705550848,1.8895064583321344,1.815040487940199,1.8788397859390724,1.8631907192355195,,,1.91949420647446,1.8634,1.8073057935255399,89.85228916615924,0.012963413054436611
13,2023-09-28T15:00:00.000Z,2023-09-28T15:13:29.860Z,RUNE-USD,15MINS,1.908,1.918,1.912,1.913,84562,112,161770.57,4518892,0.002620545073375391,0.027085023816079135,0.025344860329657208,0.0017401634864219265,1.894727245369438,1.8185390419423346,1.8837198165192048,1.867718835668654,,,1.9226362019408836,1.86865,1.8146637980591163,92.31627633623707,0.012815242401714782
12,2023-09-28T15:15:00.000Z,2023-09-28T15:29:36.549Z,RUNE-USD,15MINS,1.902,1.914,1.914,1.908,55483,65,105821.941,4500246,-0.0046948356807512415,0.026844979759926835,0.025644884215711133,0.001200095544215702,1.8976767463984516,1.8217340761586798,1.8871884141593185,1.8713807596987764,,,1.9235453886215208,1.8733999999999997,1.8232546113784787,51.021121183398556,0.012774480281629044
11,2023-09-28T15:30:00.000Z,2023-09-28T15:44:57.512Z,RUNE-USD,15MINS,1.906,1.92,1.908,1.917,85176,85,162883.049,4483962,-0.011346054667354277,0.027068934077643103,0.025929694188097527,0.0011392398895455763,1.9019708027543514,1.825136430581584,1.8914472121365586,1.875527963362524,,,1.926556481049384,1.8779499999999998,1.8293435189506155,81.23674341108449,0.012835756267547594
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:55.272Z,RUNE-USD,15MINS,1.913,1.943,1.918,1.939,213717,221,412824.048,4506952,-0.0010303967027305294,0.028690904735937606,0.026481936297665543,0.002208968438272063,1.9101995132533844,1.8292029866322417,1.8982404675456217,1.8812981485113853,,,1.933357797785342,1.8834999999999997,1.8336422022146575,95.32788673683244,0.013693968454170213
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:48.920Z,RUNE-USD,15MINS,1.932,1.945,1.941,1.941,142680,147,276869.126,4542692,-0.009188361408882129,0.029794261750431206,0.027144401388218675,0.002649860362212531,1.9170440658637435,1.8331957371096617,1.9043489721819615,1.8867255895558048,,,1.9397533054758265,1.8886999999999996,1.8376466945241727,95.8891958706618,0.01365927003146171
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:49.758Z,RUNE-USD,15MINS,1.938,1.968,1.942,1.959,80584,147,157365.383,4581560,0.009273570324574987,0.03175507694126889,0.028066536498828717,0.003688540442440172,1.9263676067829116,1.8376887464986023,1.9121562618702528,1.893295990505277,,,1.9507155980291504,1.89405,1.8373844019708496,98.70015149753596,0.014476306529888624
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:56.651Z,RUNE-USD,15MINS,1.941,1.965,1.959,1.941,194665,161,379712.914,4569936,0.001547987616099089,0.03149354950456029,0.028751939099975032,0.0027416104045852596,1.9296192497200424,1.841378434123652,1.916276795888788,1.897632718641161,,,1.9559333020863454,1.89815,1.8403666979136546,41.68795391340262,0.014952491203394194
6,2023-09-28T16:45:00.000Z,2023-09-28T16:59:55.786Z,RUNE-USD,15MINS,1.938,1.949,1.943,1.938,105795,83,205955.798,4543054,-0.0046224961479199855,0.030690432002813406,0.02913963768054271,0.0015507943222706974,1.931481638671144,1.8448292043335217,1.9193801107618182,1.9013024714919646,,,1.9593348756228341,1.9021500000000002,1.8449651243771663,34.95717875875678,0.01475486664322449
5,2023-09-28T17:00:00.000Z,2023-09-28T17:14:35.804Z,RUNE-USD,15MINS,1.937,1.95,1.939,1.947,76066,93,147843.963,4548951,0.006201550387596955,0.030429409094005377,0.029397591963235242,0.0010318171307701351,1.9349301634108897,1.8484781613216101,1.9233258092244157,1.9054567922654224,,,1.9647359212682651,1.9057000000000006,1.846664078731736,66.96215333305784,0.01466712331106326
4,2023-09-28T17:15:00.000Z,2023-09-28T17:29:45.237Z,RUNE-USD,15MINS,1.932,1.951,1.948,1.935,146108,110,282984.722,4536276,0.0015527950310558758,0.028920865115947825,0.02930224659377776,-0.0003813814778299354,1.9349456826529143,1.8515682269886955,1.9249935507637848,1.9081425384231112,,,1.9670746511367199,1.9088500000000006,1.8506253488632813,28.960862845934543,0.014883767145510101
3,2023-09-28T17:30:00.000Z,2023-09-28T17:44:57.634Z,RUNE-USD,15MINS,1.931,1.937,1.935,1.932,37580,51,72688.318,4569014,0.005726184279021274,0.02717005869307143,0.028875809013636494,-0.001705750320565063,1.9342910865078222,1.8544407903105278,1.925994472083244,1.9103113985664648,,,1.9685016519582468,1.9117500000000007,1.8549983480417547,22.55954634630247,0.014439578788234597
2,2023-09-28T17:45:00.000Z,2023-09-28T17:59:43.152Z,RUNE-USD,15MINS,1.921,1.933,1.932,1.921,103048,94,198562.254,4576641,-0.0031136481577581643,0.02461122108320435,0.028022891427550066,-0.003411670344345717,1.9313375117283063,1.8568179049422946,1.925280976071352,1.911283089605877,,,1.9665838692361466,1.9147500000000008,1.862916130763855,8.607520214228753,0.014317599848822868
1,2023-09-28T18:00:00.000Z,2023-09-28T18:14:28.011Z,RUNE-USD,15MINS,1.922,1.933,1.923,1.927,31605,61,60949.49,4572000,0.002080083203328087,0.022804596504725216,0.026979232442985095,-0.004174635938259879,1.9303736202331272,1.8593244083372127,1.9255265509183017,1.9127118996417063,1.7952424242424243,,1.965813105772785,1.917450000000001,1.869086894227217,45.42678030152308,0.014201719856381726
0,2023-09-28T18:15:00.000Z,2023-09-28T18:21:31.206Z,RUNE-USD,15MINS,1.923,1.927,1.927,1.923,3364,10,6472.494,4568604,,0.020810180136916934,0.025745421981771464,-0.00493524184485453,1.9287350379590988,1.8615985366108836,1.92516561507283,1.9136471814924603,1.797797575757576,,1.9650741154603062,1.919500000000001,1.873925884539696,29.55241645549184,0.013691633863562638
